Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
24.4204,0.6265398,3,-0.8813506,0,0,1,84.02474,-1579.25,3059.353
24.36964,0.6253873,3,-0.788384,0,0,1,84.01909,-1579.305,3058.924
24.31908,0.6242407,3,-0.7083352,0,0,1,84.01372,-1579.357,3058.512
24.27014,0.6231226,3,-0.6356705,0,0,1,84.00836,-1579.411,3058.097
24.22237,0.6220279,3,-0.569635,0,0,1,84.00301,-1579.465,3057.678
24.17471,0.6209264,3,-0.5161515,0,0,1,83.99824,-1579.514,3057.301
24.15094,0.6203732,3,-0.4674044,0,0,1,83.9935,-1579.563,3056.923
24.10789,0.6193668,3,-0.4231151,0,0,1,83.98881,-1579.612,3056.545
24.06581,0.6183762,3,-0.3830041,0,0,1,83.98417,-1579.662,3056.167
24.02353,0.6173711,3,-0.3466752,0,0,1,83.97959,-1579.712,3055.791
23.98194,0.6163768,3,-0.3137589,0,0,1,83.97507,-1579.762,3055.415
23.94004,0.6153633,3,-0.2838052,0,0,1,83.97057,-1579.812,3055.038
23.89887,0.6143593,3,-0.2563751,0,0,1,83.96609,-1579.863,3054.657
23.85804,0.6133581,3,-0.2317258,0,0,1,83.96169,-1579.913,3054.279
23.81704,0.6123415,3,-0.2095028,0,0,1,83.95735,-1579.964,3053.904
23.77665,0.6113256,3,-0.1894558,0,0,1,83.95309,-1580.014,3053.53
23.73851,0.6103274,3,-0.1713085,0,0,1,83.94888,-1580.064,3053.157
23.69976,0.6093185,3,-0.154994,0,0,1,83.94475,-1580.114,3052.787
23.66128,0.6083216,3,-0.1401281,0,0,1,83.94065,-1580.164,3052.416
23.62266,0.6073242,3,-0.1265128,0,0,1,83.93656,-1580.215,3052.04
23.58357,0.6063242,3,-0.1143404,0,0,1,83.93256,-1580.265,3051.67
23.5437,0.5903393,3,-0.1032688,0,0,0.1,83.9286,-1580.315,3051.298
23.50402,0.5743048,2,-0.09322739,0,0,0.132005,83.92467,-1580.366,3050.925
23.4645,0.5583403,2,-0.08419211,0,0,0.1638704,83.92082,-1580.416,3050.555
23.42517,0.5423598,2,-0.07601564,0,0,0.1957674,83.91702,-1580.466,3050.185
23.38521,0.5263241,2,-0.06859972,0,0,0.2277748,83.91326,-1580.517,3049.815
23.3462,0.5103788,2,-0.06193784,0,0,0.2596018,83.90958,-1580.567,3049.447
23.30739,0.4941745,2,-0.0558187,0,0,0.2919456,83.90589,-1580.618,3049.073
23.26823,0.4786384,2,-0.05052574,0,0,0.3229558,83.9024,-1580.666,3048.716
23.22906,0.4626467,2,-0.04558906,0,0,0.3548754,83.89886,-1580.716,3048.349
23.19136,0.4469075,2,-0.04120038,0,0,0.386291,83.89543,-1580.765,3047.988
23.15228,0.4279307,2,-0.0364133,0,0,0.424169,83.89137,-1580.824,3047.554
23.09082,0.4145494,2,-0.03342621,0,0,0.450878,83.88854,-1580.866,3047.248
23.06781,0.4011099,2,-0.03009892,0,0,0.4832588,83.88517,-1580.916,3046.878
23.03513,0.4170211,2,-0.02715722,0,0,0.5150178,83.88192,-1580.965,3046.516
22.99471,0.4331174,2,-0.02446933,0,0,0.5471462,83.87868,-1581.015,3046.15
22.95531,0.4489654,2,-0.02208233,0,0,0.5787788,83.87555,-1581.064,3045.791
22.91493,0.4650055,2,-0.01989978,0,0,0.610795,83.87243,-1581.113,3045.427
22.87566,0.4809636,2,-0.01794095,0,0,0.6426476,83.86937,-1581.162,3045.067
22.83778,0.4998231,2,-0.0158517,0,0,0.6802912,83.86582,-1581.22,3044.641
22.77606,0.5129082,2,-0.01456935,0,0,0.7064092,83.8634,-1581.259,3044.346
22.75051,0.5292107,2,-0.01309969,0,0,0.7389492,83.86044,-1581.309,3043.979
22.71877,0.5451029,2,-0.01181018,0,0,0.7706701,83.85761,-1581.357,3043.622
22.67824,0.5611746,2,-0.01063327,0,0,0.8027493,83.8548,-1581.405,3043.262
22.63973,0.5771688,2,-0.009577652,0,0,0.8346739,83.85204,-1581.453,3042.904
22.60155,0.5931821,2,-0.008624718,0,0,0.8666365,83.84934,-1581.502,3042.546
22.56485,0.6090251,2,-0.007774846,0,0,0.8982593,83.84672,-1581.549,3042.192
22.52695,0.6251596,2,-0.00699383,0,0,0.9304639,83.84409,-1581.597,3041.833
22.48387,0.6410303,2,-0.006302037,0,0,0.9621419,83.84157,-1581.644,3041.48
22.45321,0.6571164,2,-0.005669563,0,0,0.9942499,83.83906,-1581.692,3041.123
22.4221,0.6731176,2,-0.005102983,0,0,1,83.83662,-1581.739,3040.768
22.38853,0.689017,2,-0.004595742,0,0,1,83.83424,-1581.786,3040.416
22.35441,0.7050809,2,-0.004133724,0,0,1,83.83189,-1581.833,3040.062
22.31934,0.7209429,2,-0.00372295,0,0,1,83.82961,-1581.88,3039.712
22.28734,0.7367986,2,-0.003352761,0,0,1,83.82739,-1581.927,3039.363
22.24363,0.7534268,2,-0.003002781,0,0,1,83.82512,-1581.976,3038.998
22.20037,0.7694108,2,-0.002701154,0,0,1,83.82298,-1582.023,3038.647
22.1551,0.7853195,2,-0.002430826,0,0,1,83.82092,-1582.07,3038.299
22.1118,0.7954615,2,-0.002184334,0,0,1,83.81887,-1582.117,3037.947
22.07008,0.7939495,2,-0.001964244,0,0,1,83.81689,-1582.164,3037.599
22.0284,0.7924436,2,-0.001767587,0,0,1,83.81498,-1582.21,3037.253
21.98772,0.7909231,2,-0.001590445,0,0,1,83.81311,-1582.257,3036.908
21.94808,0.7894776,2,-0.001430758,0,0,1,83.81129,-1582.303,3036.564
21.91139,0.7881066,2,-0.001286792,0,0,1,83.80952,-1582.35,3036.22
21.8722,0.7867534,2,-0.001158032,0,0,1,83.80782,-1582.396,3035.878
21.83799,0.7855746,2,-0.001041577,0,0,1,83.80615,-1582.442,3035.536
21.80267,0.7832806,2,-0.0009364884,0,0,1,83.80453,-1582.488,3035.194
21.78604,0.7830863,2,-0.0008400726,0,0,1,83.80292,-1582.535,3034.846
21.78042,0.7835847,2,-0.0007553046,0,0,1,83.8014,-1582.58,3034.506
21.78122,0.7838815,2,0.008392263,0,0,1,83.79993,-1582.626,3034.167
21.78536,0.7841187,2,0.01665681,0,0,1,83.79852,-1582.672,3033.828
21.7883,0.7841319,2,0.0243351,0,0,1,83.7971,-1582.719,3033.478
21.78396,0.7837614,2,0.03105157,0,0,1,83.79579,-1582.765,3033.138
21.77496,0.7830259,2,0.03703419,0,0,1,83.79456,-1582.811,3032.802
21.71634,0.7807311,2,0.04249846,0,0,1,83.79337,-1582.857,3032.462
21.65699,0.7784593,2,0.04739915,0,0,1,83.79224,-1582.904,3032.123
21.5883,0.7755464,2,0.0517499,0,0,1,83.79121,-1582.95,3031.789
21.5088,0.7722836,2,0.0556845,0,0,1,83.79022,-1582.995,3031.454
21.42127,0.76859,2,0.1329403,0,0,1,83.7893,-1583.041,3031.122
21.32784,0.764071,2,0.2031908,0,0,1,83.78843,-1583.087,3030.787
21.23378,0.7590627,2,0.3408796,0,0,1,83.78762,-1583.134,3030.452
21.13779,0.7549695,2,0.7972063,0,0,1,83.78687,-1583.179,3030.121
21.04438,0.7498391,2,2.290635,0,0,1,83.78616,-1583.225,3029.789
20.94806,0.7402973,2,4.98505,0,0,1,83.7855,-1583.27,3029.461
20.86668,0.7372286,2,8.03557,0,0,1,83.78487,-1583.316,3029.129
20.79122,0.7341909,2,10.74812,0,0,1,83.78429,-1583.361,3028.8
20.71786,0.7309206,2,13.23413,0,0,1,83.78374,-1583.407,3028.464
20.64436,0.727468,2,15.39868,0,0,1,83.78325,-1583.452,3028.138
20.5395,0.7232962,2,17.35145,0,0,1,83.7828,-1583.497,3027.811
20.44181,0.7182575,2,19.09057,0,0,1,83.78239,-1583.542,3027.487
20.31439,0.7134724,2,20.67384,0,0,1,83.78203,-1583.587,3027.158
20.07843,0.7060883,2,21.51861,0,0,1,83.78168,-1583.632,3026.834
19.84092,0.702822,2,20.90383,0,0,1,83.78136,-1583.677,3026.508
19.74151,0.6998775,2,18.76585,0,0,1,83.78105,-1583.724,3026.167
19.634,0.6959733,2,16.81571,0,0,1,83.78076,-1583.769,3025.84
19.53092,0.6922305,2,15.04127,0,0,1,83.78049,-1583.814,3025.508
19.42627,0.6884319,2,13.4751,0,0,1,83.78024,-1583.859,3025.181
19.32304,0.6846846,2,12.07949,0,0,1,83.77999,-1583.904,3024.855
19.22037,0.6809586,2,10.80414,0,0,1,83.77975,-1583.95,3024.524
19.11573,0.6771612,2,9.688656,0,0,1,83.77953,-1583.995,3024.2
19.01341,0.6734486,2,8.685887,0,0,1,83.7793,-1584.039,3023.875
18.91085,0.6697277,2,7.769682,0,0,1,83.77907,-1584.085,3023.544
18.80633,0.6659359,2,6.960808,0,0,1,83.77885,-1584.13,3023.218
19.04565,0.6810951,2,6.234163,0,0,1,83.77862,-1584.175,3022.891
19.28328,0.6969691,2,5.588028,0,0,1,83.77839,-1584.219,3022.566
19.5198,0.6939284,2,5.011585,0,0,1,83.77818,-1584.263,3022.242
19.76398,0.6931666,2,4.525738,0,0,1,83.77795,-1584.307,3021.908
20.00427,0.6937214,2,4.664718,0,0,1,83.77774,-1584.35,3021.579
20.24302,0.6940874,2,5.463398,0,0,1,83.77753,-1584.392,3021.252
20.483,0.6942318,2,7.087116,0,0,1,83.77731,-1584.433,3020.924
20.72201,0.6937758,2,9.32321,0,0,1,83.77709,-1584.473,3020.596
20.86431,0.6939393,2,11.2958,0,0,1,83.77687,-1584.509,3020.272
20.99234,0.6936201,2,13.15693,0,0,1,83.77664,-1584.543,3019.946
21.11808,0.6931332,2,14.92945,0,0,1,83.77641,-1584.576,3019.607
21.30315,0.7086716,2,16.42044,0,0,1,83.7762,-1584.604,3019.288
21.40795,0.7248701,2,17.81776,0,0,1,83.776,-1584.63,3018.955
21.39641,0.7407459,2,18.51988,0,0,1,83.77586,-1584.653,3018.629
21.4295,0.7520938,2,18.74052,0,0,1,83.77579,-1584.674,3018.3
21.43639,0.7506853,2,17.61272,0,0,1,83.7758,-1584.691,3017.972
21.42404,0.74885,2,15.849,0,0,1,83.77587,-1584.706,3017.646
21.38565,0.7464963,2,14.29203,0,0,1,83.776,-1584.718,3017.325
21.31859,0.7438069,2,12.89,0,0,1,83.77618,-1584.727,3017.003
21.22922,0.7409495,2,11.51454,0,0,1,83.77642,-1584.734,3016.671
21.12259,0.7378992,2,10.31963,0,0,1,83.77669,-1584.738,3016.349
21.00697,0.7350847,2,9.222591,0,0,1,83.77699,-1584.74,3016.022
20.87556,0.7321992,2,8.246614,0,0,1,83.77732,-1584.739,3015.697
20.75151,0.7294195,2,7.377419,0,0,1,83.77768,-1584.736,3015.375
20.63169,0.7282717,2,6.598889,0,0.04313727,1,83.77806,-1584.731,3015.052
20.50056,0.7270262,2,5.901134,0,0.7281047,1,83.77849,-1584.725,3014.732
20.26268,0.7211244,2,5.277997,0,1,1,83.77911,-1584.717,3014.418
20.01915,0.7138907,2,4.704521,0,1,1,83.78001,-1584.708,3014.099
19.7777,0.7063937,2,4.195031,0,1,1,83.78116,-1584.699,3013.787
19.54174,0.6993275,2,3.748877,0,1,1,83.78252,-1584.689,3013.484
19.30041,0.692889,2,3.339301,0,1,1,83.78413,-1584.679,3013.177
19.06192,0.6862831,2,2.977182,0,1,1,83.78594,-1584.669,3012.876
18.82411,0.6809157,2,2.654087,0,1,1,83.78793,-1584.658,3012.578
18.58725,0.6765676,2,2.366386,0,1,1,83.79006,-1584.648,3012.283
18.34866,0.672559,2,1.111806,0,1,1,83.79234,-1584.638,3011.987
18.11153,0.6686006,2,-1.06219,0,1,1,83.79474,-1584.629,3011.695
17.87219,0.6649014,2,-3.578401,0,1,1,83.79729,-1584.619,3011.401
17.63276,0.6612766,2,-6.181796,0,1,1,83.79995,-1584.609,3011.109
17.39532,0.6577191,2,-8.998308,0,1,1,83.80271,-1584.599,3010.821
17.15371,0.6541154,2,-11.83803,0,1,1,83.80564,-1584.59,3010.53
16.91672,0.6502624,2,-14.31709,0,1,1,83.80865,-1584.581,3010.246
16.67658,0.6463284,2,-16.55763,0,1,1,83.81182,-1584.572,3009.959
16.43632,0.6422141,2,-18.55332,0,1,1,83.81514,-1584.563,3009.675
16.19744,0.6379179,2,-19.99624,0,1,1,83.81858,-1584.555,3009.394
15.95973,0.6220387,2,-20.42838,0,1,0.1,83.82216,-1584.547,3009.117
15.7225,0.6061918,1,-18.67406,0,1,0.1316304,83.82587,-1584.539,3008.842
15.47953,0.5899615,1,-16.52408,0,1,0.1640262,83.82986,-1584.531,3008.563
15.24168,0.5740732,1,-14.19687,0,1,0.1957394,83.83393,-1584.524,3008.292
14.99879,0.557848,1,-11.87317,0,1,0.228125,83.83827,-1584.516,3008.019
14.75986,0.5418879,1,-9.22683,0,1,0.2599816,83.84274,-1584.509,3007.751
14.52129,0.5259508,1,-6.671443,0,1,0.2917922,83.84739,-1584.502,3007.488
14.28445,0.51013,1,-4.417008,0,1,0.3233706,83.8522,-1584.495,3007.228
14.04644,0.494231,1,-2.402506,0,1,0.3551052,83.85725,-1584.488,3006.97
13.80879,0.478356,1,-0.6158527,0,1,0.3867918,83.8625,-1584.481,3006.715
13.57272,0.4625869,1,0.6279765,0,1,0.418267,83.86792,-1584.474,3006.465
13.33367,0.4466182,1,0.6493413,0,1,0.4501406,83.87363,-1584.468,3006.214
13.09112,0.4628208,1,0.5717841,0,1,0.482481,83.87964,-1584.461,3005.963
12.85445,0.4786302,1,0.5048639,0,1,0.5140368,83.88573,-1584.454,3005.721
12.61606,0.4945549,1,0.4450931,0,1,0.5458226,83.89209,-1584.448,3005.48
12.37352,0.5107567,1,0.391251,0,1,0.5781614,83.8988,-1584.442,3005.238
12.13374,0.5267735,1,0.3442563,0,1,0.6101311,83.90566,-1584.436,3005.002
11.89417,0.5427772,1,0.3027574,0,1,0.6420745,83.91277,-1584.43,3004.769
11.65568,0.5587082,1,0.2662719,0,1,0.6738729,83.92006,-1584.425,3004.54
11.41466,0.5748084,1,-0.4819708,0,1,0.7060091,83.92766,-1584.419,3004.312
11.17839,0.5905911,1,-1.648536,0,1,0.7375116,83.93533,-1584.413,3004.091
10.93713,0.6067072,1,-3.055673,0,1,0.7696794,83.94336,-1584.407,3003.868
10.6969,0.6227543,1,-4.510611,0,1,0.8017096,83.95156,-1584.402,3003.649
10.45962,0.6386048,1,-5.995259,0,1,0.8333472,83.95986,-1584.396,3003.435
10.21884,0.6546888,1,-7.591322,0,1,0.865451,83.96848,-1584.39,3003.22
9.979663,0.670666,1,-9.386577,0,1,0.8973416,83.97724,-1584.385,3003.01
9.740015,0.6866744,1,-11.01268,0,1,0.9292946,83.98621,-1584.379,3002.802
9.501998,0.702574,1,-12.43102,0,1,0.9610302,83.99531,-1584.373,3002.597
9.265096,0.718399,1,-13.67158,0,1,0.9926172,84.00455,-1584.368,3002.396
9.028212,0.7342229,1,-15.07616,0,1,1,84.014,-1584.362,3002.198
8.790734,0.7500864,1,-16.53902,0,1,1,84.02367,-1584.357,3002.003
8.549768,0.7538925,1,-17.84191,0,1,1,84.03368,-1584.351,3001.807
8.315637,0.7430044,1,-18.99507,0,1,1,84.04362,-1584.346,3001.619
8.078088,0.7330156,1,-20.02277,0,1,1,84.05388,-1584.341,3001.432
7.840851,0.7226326,1,-20.92209,0,1,1,84.06432,-1584.336,3001.247
7.601622,0.712248,1,-21.71645,0,1,1,84.07505,-1584.33,3001.063
7.362064,0.7017462,1,-21.71385,0,1,1,84.08598,-1584.325,3000.882
7.124869,0.691214,1,-20.00039,0,1,1,84.09701,-1584.32,3000.705
6.883795,0.6807619,1,-17.3806,0,1,1,84.10841,-1584.315,3000.528
6.641647,0.6701199,1,-15.08574,0,1,1,84.12006,-1584.31,3000.353
6.404817,0.6595393,1,-13.13081,0,1,1,84.13165,-1584.305,3000.184
6.165001,0.6491694,1,-11.40187,0,1,1,84.14359,-1584.3,3000.016
5.925757,0.638665,1,-9.898981,0,1,1,84.15568,-1584.295,2999.852
5.687821,0.6280925,1,-8.596833,0,1,1,84.1679,-1584.29,2999.69
5.446879,0.6182297,1,-7.447997,0,1,1,84.18047,-1584.285,2999.53
5.209748,0.6082795,1,-6.465252,0,1,1,84.19302,-1584.28,2999.374
4.967818,0.5983301,1,-5.592097,0,1,1,84.206,-1584.275,2999.218
4.72898,0.588058,1,-4.844038,0,1,1,84.21901,-1584.27,2999.066
4.487714,0.5778578,1,-4.187302,0,1,1,84.23234,-1584.264,2998.916
4.248611,0.5671941,1,-3.622765,0,1,1,84.24574,-1584.259,2998.77
4.011196,0.5568007,1,-3.136171,0,1,1,84.25925,-1584.254,2998.628
3.771589,0.5462843,1,-2.709617,0,1,1,84.27306,-1584.249,2998.487
3.53027,0.535585,1,-2.337181,0,1,1,84.28718,-1584.244,2998.348
3.291802,0.5247501,1,-2.018638,0,1,1,84.30133,-1584.239,2998.213
3.053368,0.5140001,1,-1.742614,0,1,1,84.31567,-1584.234,2998.081
2.813812,0.5032193,1,-1.502397,0,1,1,84.33028,-1584.229,2997.952
2.573723,0.4923782,1,-1.294126,0,1,0.9847565,84.34512,-1584.224,2997.824
2.337193,0.4815111,1,-1.116783,0,1,0.9630222,84.35993,-1584.219,2997.702
2.099432,0.4683266,1,-0.962433,0,1,0.9366532,84.37502,-1584.215,2997.582
1.856436,0.4520945,1,-0.8260261,0,1,0.904189,84.39063,-1584.21,2997.462
1.616594,0.436073,1,-0.7100727,0,1,0.872146,84.40625,-1584.205,2997.346
1.377629,0.4201101,1,-0.6104221,0,1,0.8402203,84.42201,-1584.2,2997.234
1.139162,0.4041805,1,-0.5246447,0,1,0.8083611,84.43794,-1584.196,2997.125
0.9000754,0.3882096,1,-0.4504796,0,1,0.7764191,84.45411,-1584.191,2997.018
0.6614404,0.3722687,1,-0.3867036,0,1,0.7445375,84.47044,-1584.187,2996.915
0.4254515,0.3565047,1,-0.3323852,0,1,0.7130094,84.48679,-1584.183,2996.815
0.1870115,0.3405769,1,-0.2850599,0,1,0.6811538,84.5035,-1584.178,2996.718
0,0.3246471,1,-0.2443362,0,1,0.6492942,84.5204,-1584.174,2996.622
0,0.3086049,1,-0.2090709,0,1,0.6172097,84.53762,-1584.17,2996.529
0,0.2927437,1,-0.1791398,0,1,0.5854874,84.55483,-1584.165,2996.44
0,0.2769293,1,-0.1534887,0,1,0.5538585,84.57217,-1584.161,2996.354
0,0.2610848,1,-0.1313996,0,1,0.5221696,84.58974,-1584.157,2996.271
0,0.2452069,1,-0.1123898,0,1,0.4904139,84.60752,-1584.153,2996.189
0,0.229331,1,-0.09608109,0,1,0.4586621,84.6255,-1584.149,2996.111
0,0.2124139,1,-0.08117784,0,1,0.4248278,84.64484,-1584.145,2996.031
0,0.2,1,-0.06932262,0,1,0.4,84.6632,-1584.141,2995.958
0,0.2,1,-0.05907878,0,1,0.4,84.68191,-1584.137,2995.888
0,0.2,1,-0.05033802,0,1,0.4,84.70078,-1584.133,2995.82
0,0.2,1,-0.04300259,0,1,0.4,84.71947,-1584.129,2995.757
0,0.2,1,-0.03667482,0,1,0.4,84.73848,-1584.126,2995.696
0,0.2,1,-0.031237,0,1,0.4,84.75777,-1584.122,2995.637
0,0.2,1,-0.02658582,0,1,0.4,84.77726,-1584.119,2995.581
0,0.2,1,-0.02260752,0,1,0.4,84.79697,-1584.116,2995.528
0,0.2,1,-0.01918476,0,1,0.4,84.81705,-1584.112,2995.477
0,0.2,1,-0.01630186,0,1,0.4,84.83709,-1584.109,2995.43
0,0.2,1,-0.01380397,0,1,0.4,84.85766,-1584.106,2995.385
0,0.2,1,-0.01170759,0,1,0.4,84.87817,-1584.103,2995.343
0,0.2,1,-0.009936097,0,1,0.4,84.89873,-1584.1,2995.304
0,0.2,1,-0.008404932,0,1,0.4,84.91979,-1584.098,2995.267
0,0.2,1,-0.00712504,0,1,0.4,84.94073,-1584.095,2995.234
0,0.2,1,-0.006024667,0,1,0.4,84.96209,-1584.093,2995.203
0,0.2,1,-0.005102072,0,1,0.4,84.98339,-1584.091,2995.176
0,0.2,1,-0.004311854,0,1,0.4,85.00506,-1584.088,2995.15
0,0.2,1,-0.003647444,0,1,0.4,85.02673,-1584.086,2995.128
0,0.2,1,-0.003085924,0,1,0.4,85.04849,-1584.085,2995.109
0,0.2,1,-0.002599708,0,1,0.4,85.07089,-1584.083,2995.092
0,0.2,1,-0.002197734,0,1,0.4,85.09299,-1584.082,2995.078
0,0.2,1,-0.001840863,0,0,0.1,85.11633,-1584.079,2995.065
0,0.2,1,-0.001552759,0,0,0.1,85.13884,-1584.077,2995.054
0,0.2,1,-0.001273361,0,0,0.1,85.16479,-1584.073,2995.044
0.2064285,0.2,1,-0.001099669,0,0,0.1,85.18455,-1584.071,2995.039
0.445461,0.2,1,-0.0009256268,0,0,0.1,85.20757,-1584.069,2995.035
0.5797427,0.2,1,-0.0007794465,0,0,0.1,85.23061,-1584.067,2995.032
0.4705585,0.2,1,-0.0006451459,0,0,0.1,85.25579,-1584.065,2995.03
0.3537867,0.2,1,-0.0005486202,0,0,0.1,85.27767,-1584.063,2995.029
0.3250521,0.2,1,-0.0004620562,0,0,0.1,85.30074,-1584.061,2995.028
0.2842259,0.2,1,-0.0003892394,0,0,0.1,85.32378,-1584.06,2995.027
0.2481901,0.2,1,-0.0003108306,0,0,0.1,85.35322,-1584.058,2995.026
0.20448,0.2,1,-0.000270787,0,0,0.1,85.37202,-1584.057,2995.026
0.1921532,0.2,1,-0.0002300646,0,0,0.1,85.39395,-1584.056,2995.026
0.17723,0.2,1,-0.0001933295,0,0,0.1,85.41721,-1584.054,2995.026
0.1618134,0.2,1,-0.0001624331,0,0,0.1,85.44048,-1584.053,2995.026
0.1473715,0.2,1,-0.0001365294,0,0,0.1,85.46365,-1584.052,2995.026
0.134341,0.2,1,-0.0001149267,0,0,0.1,85.48663,-1584.052,2995.026
0.1224289,0.2,1,-9.674568E-05,0,0,0.1,85.50958,-1584.051,2995.026
0.1115435,0.2,1,-8.138856E-05,0,0,0.1,85.53257,-1584.05,2995.026
0.09948666,0.2,1,-6.851966E-05,0,0,0.1,85.55543,-1584.05,2995.027
0.09147639,0.2,1,-5.764819E-05,0,0,0.1,85.57834,-1584.049,2995.027
0.08709596,0.2,1,-4.852547E-05,0,0,0.1,85.60116,-1584.048,2995.027
0.08226564,0.2,1,-4.085646E-05,0,0,0.1,85.62392,-1584.048,2995.027
0.07706279,0.2,1,-3.43955E-05,0,0,0.1,85.64666,-1584.047,2995.028
0.06899524,0.2,1,-2.893828E-05,0,0,0.1,85.66945,-1584.046,2995.028
0.06481512,0.2,1,-2.435998E-05,0,0,0.1,85.69215,-1584.046,2995.028
0.059607,0.2,1,-2.051225E-05,0,0,0.1,85.71478,-1584.045,2995.028
0.05437262,0.2,1,-1.725456E-05,0,0,0.1,85.73751,-1584.044,2995.029
0.05000414,0.2,1,-1.451498E-05,0,0,0.1,85.7602,-1584.043,2995.029
0.04659465,0.2,1,-1.222401E-05,0,0,0.1,85.78272,-1584.043,2995.029
0.04316619,0.2,1,-1.029119E-05,0,0,0.1,85.80526,-1584.042,2995.029
0.03976331,0.2,1,-8.653992E-06,0,0,0.1,85.8279,-1584.041,2995.03
0.03654538,0.2,1,-7.260803E-06,0,0,0.1,85.85079,-1584.041,2995.03
0.03336222,0.2,1,-6.111156E-06,0,0,0.1,85.87327,-1584.04,2995.03
0.03024292,0.2,1,-5.128256E-06,0,0,0.1,85.89607,-1584.04,2995.03
0.02740407,0.2,1,-4.309376E-06,0,0,0.1,85.91868,-1584.039,2995.03
0.02476758,0.2,1,-3.621324E-06,0,0,0.1,85.94125,-1584.038,2995.03
0.02246581,0.2,1,-3.044607E-06,0,0,0.1,85.96375,-1584.038,2995.03
0.02061385,0.2,1,-2.557811E-06,0,0,0.1,85.98629,-1584.037,2995.03
0.01884497,0.2,1,-2.149019E-06,0,0,0.1,86.0088,-1584.037,2995.03
0.01739213,0.2,1,-1.809197E-06,0,0,0.1,86.03104,-1584.036,2995.03
0.01615979,0.2,1,-1.521377E-06,0,0,0.1,86.05338,-1584.036,2995.03
0.0151917,0.2,1,-1.281319E-06,0,0,0.1,86.0755,-1584.036,2995.03
0.01470049,0.2,1,-1.078213E-06,0,0,0.1,86.09769,-1584.035,2995.03
0.01492696,0.2,1,-9.075212E-07,0,0,0.1,86.11983,-1584.035,2995.03
0.01517946,0.2,1,-7.63964E-07,0,0,0.1,86.14192,-1584.035,2995.031
0.01540963,0.2,1,-6.425831E-07,0,0,0.1,86.16409,-1584.034,2995.031
0.01536838,0.2,1,-5.411411E-07,0,0,0.1,86.18607,-1584.034,2995.031
0.01499513,0.2,1,-4.555981E-07,0,0,0.1,86.20806,-1584.034,2995.031
0.01429407,0.2,1,-3.834464E-07,0,0,0.1,86.23006,-1584.034,2995.031
0.01340719,0.2,1,-3.229028E-07,0,0,0.1,86.25196,-1584.033,2995.031
0.01170855,0.2,1,-2.716792E-07,0,0,0.1,86.27394,-1584.033,2995.031
0.009415914,0.2,1,-2.2859E-07,0,0,0.1,86.29589,-1584.033,2995.031
0.007771567,0.2,1,-1.92543E-07,0,0,0.1,86.31769,-1584.033,2995.031
0.006555459,0.2,1,-1.619518E-07,0,0,0.1,86.33962,-1584.033,2995.031
0.00558228,0.2,1,-1.362898E-07,0,0,0.1,86.36147,-1584.033,2995.031
0,0.2,1,-1.145995E-07,0,0,0.1,86.38338,-1584.033,2995.031
0,0.2,1,-9.6268E-08,0,0,0.1,86.40538,-1584.033,2995.031
0,0.2,1,-8.097439E-08,0,0,0.1,86.42719,-1584.033,2995.031
0,0.2,1,-6.803095E-08,0,0,0.1,86.44911,-1584.033,2995.031
0,0.2,1,-5.725778E-08,0,0,0.1,86.4708,-1584.033,2995.031
0,0.2,1,-4.819725E-08,0,0,0.1,86.49244,-1584.033,2995.031
0,0.2,1,-4.055032E-08,0,0,0.1,86.51411,-1584.033,2995.031
0,0.2,1,-3.413688E-08,0,0,0.1,86.53568,-1584.033,2995.031
0,0.2,1,-2.872834E-08,0,0,0.1,86.55726,-1584.033,2995.031
0,0.2,1,-2.418713E-08,0,0,0.1,86.57877,-1584.033,2995.031
0,0.2,1,-2.03445E-08,0,0,0.1,86.60035,-1584.033,2995.031
0,0.2,1,-1.705819E-08,0,0,0.1,86.62226,-1584.033,2995.031
0,0.2,1,-1.438062E-08,0,0,0.1,86.64352,-1584.033,2995.031
0,0.2,1,-1.209775E-08,0,0,0.1,86.66501,-1584.033,2995.031
0,0.2,1,-1.018292E-08,0,0,0.1,86.68639,-1584.033,2995.031
0,0.2,1,-8.543572E-09,0,0,0.1,86.70812,-1584.033,2995.031
0,0.2,1,-7.19203E-09,0,0,0.1,86.72944,-1584.033,2995.031
0,0.2,1,-6.035984E-09,0,0,0.1,86.75108,-1584.033,2995.031
0,0.2,1,-5.075622E-09,0,0,0.1,86.77246,-1584.033,2995.031
0,0.2,1,-4.276024E-09,0,0,0.1,86.79361,-1584.033,2995.031
0,0.2,1,-3.598103E-09,0,0,0.1,86.81487,-1584.033,2995.031
0,0.2,1,-3.02707E-09,0,0,0.1,86.83611,-1584.033,2995.031
0,0.2,1,-2.548638E-09,0,0,0.1,86.85723,-1584.033,2995.031
0,0.2,1,-2.14527E-09,0,0,0.1,86.87836,-1584.033,2995.031
0,0.2,1,-1.805773E-09,0,0,0.1,86.89946,-1584.033,2995.031
0,0.2,1,-1.509099E-09,0,0,0.1,86.92134,-1584.033,2995.031
0,0.2,1,-1.271123E-09,0,0,0.1,86.94231,-1584.033,2995.031
0,0.2,1,-1.069534E-09,0,0,0.1,86.96336,-1584.033,2995.031
0,0.2,1,-8.993436E-10,0,0,0.1,86.98447,-1584.033,2995.031
0,0.2,1,-7.581619E-10,0,0,0.1,87.00527,-1584.033,2995.031
